game,agent_a,agent_b,player1,player2,result,score_for_a,plies
134,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,24
135,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,24
136,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,24
137,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,24
138,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
139,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
140,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
141,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
142,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
143,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
144,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
145,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
146,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
147,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
148,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
149,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
150,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
151,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
152,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
153,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
154,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
155,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
156,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
157,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
158,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
159,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
160,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
161,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
162,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
163,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
164,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
165,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
166,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
167,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,25
168,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
169,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
170,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
171,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
172,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
173,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
174,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
175,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
176,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
177,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
178,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
179,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
180,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
181,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
182,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,26
183,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
184,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
185,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
186,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
187,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
188,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
189,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
190,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
191,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
192,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
193,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
194,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
195,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
196,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
197,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
198,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
199,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
200,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
201,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
202,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
203,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
204,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,27
205,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
206,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
207,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
208,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
209,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
210,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
211,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
212,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
213,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,28
214,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
215,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
216,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
217,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
218,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
219,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
220,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
221,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
222,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
223,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
224,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
225,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
226,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
227,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
228,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
229,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
230,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
231,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
232,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
233,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
234,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
235,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
236,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
237,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
238,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,31
239,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
240,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,1.0,29
241,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
242,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
243,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
244,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
245,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
246,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
247,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
248,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,32
249,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
250,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
251,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
252,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
253,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
254,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,30
