game,agent_a,agent_b,player1,player2,result,score_for_a,plies
139,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
140,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
141,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
142,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,48
143,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
144,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
145,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
146,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
147,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,45
148,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
149,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
150,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
151,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
152,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,46
153,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,48
154,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
155,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
156,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,46
157,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
158,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
159,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
160,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
161,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
162,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
163,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
164,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
165,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
166,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
167,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
168,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
169,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,49
170,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
171,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
172,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
173,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
174,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
175,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
176,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
177,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,48
178,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
179,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
180,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
181,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
182,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
183,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
184,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
185,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
186,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
187,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
188,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
189,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
190,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
191,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
192,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
193,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,54
194,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
195,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
196,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,55
197,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
198,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
199,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,55
200,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
201,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,49
202,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
203,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
204,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
205,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
206,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
207,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
208,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
209,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
210,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
211,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,54
212,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
213,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
214,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
215,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
216,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,67
217,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,63
218,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
219,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
220,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,59
221,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,56
222,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
223,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
224,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
225,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
226,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,61
227,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,53
228,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
229,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
230,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,58
231,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,57
232,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,60
233,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
234,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
235,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,53
236,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
237,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
238,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
239,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
240,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
241,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,59
242,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
243,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,57
244,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
245,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
246,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
247,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,64
248,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,59
249,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
250,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,63
251,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
252,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,60
253,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,59
254,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,59
255,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,56
256,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
257,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,65
258,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
259,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,59
260,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
261,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
262,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,57
263,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,60
264,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,57
265,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,58
266,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
267,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,63
268,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
269,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,59
270,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,61
271,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
272,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,61
273,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
274,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p2_win,1.0,58
275,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
276,models_7x7\sweep\sup_64x6.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6.pt,p1_win,0.0,57
