game,agent_a,agent_b,player1,player2,result,score_for_a,plies
4892,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
4893,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4894,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4895,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,49
4896,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4897,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
4898,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,51
4899,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,48
4900,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,57
4901,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
4902,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,53
4903,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,57
4904,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
4905,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,49
4906,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
4907,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,51
4908,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,55
4909,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4910,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,58
4911,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,45
4912,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,51
4913,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,53
4914,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,51
4915,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4916,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,61
4917,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4918,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4919,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,55
4920,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4921,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,53
4922,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,50
4923,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4924,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,59
4925,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
4926,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
4927,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,50
4928,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,56
4929,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
4930,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
4931,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4932,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,51
4933,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4934,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4935,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,50
4936,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,56
4937,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
4938,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4939,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,47
4940,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,59
4941,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
4942,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
4943,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4944,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,draw,0.5,55
4945,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,55
4946,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,57
4947,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4948,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,49
4949,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,52
4950,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,58
4951,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
4952,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4953,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,55
4954,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,65
4955,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,59
4956,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
4957,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4958,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,58
4959,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4960,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
4961,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
4962,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,58
4963,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4964,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4965,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
4966,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,54
4967,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
4968,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,56
4969,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,59
4970,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,61
4971,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,63
4972,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,56
4973,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,58
4974,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,61
4975,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,57
4976,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,58
4977,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,54
4978,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,62
4979,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,56
4980,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,66
4981,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,56
4982,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,64
4983,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,60
4984,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,62
4985,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,58
4986,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,59
4987,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,57
4988,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,62
4989,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,62
4990,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,draw,0.5,56
4991,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,61
4992,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,59
4993,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,62
4994,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,58
4995,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,68
4996,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,draw,0.5,74
4997,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,64
4998,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,58
4999,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,63
5000,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,60
5001,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,64
5002,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,61
5003,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,64
5004,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,72
5005,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,67
5006,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,62
5007,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,59
5008,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,68
5009,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,62
5010,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,74
5011,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,59
5012,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,63
5013,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,64
5014,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,65
5015,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,65
5016,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,61
5017,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,69
5018,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,70
5019,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,69
5020,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,66
5021,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,66
5022,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,70
5023,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,69
5024,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,70
5025,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,74
5026,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,68
5027,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,71
5028,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,74
