game,agent_a,agent_b,player1,player2,result,score_for_a,plies
716,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,57
717,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,71
718,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,64
719,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,63
720,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,71
721,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,56
722,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
723,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,57
724,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,59
725,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,61
726,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,62
727,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,58
728,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,59
729,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,60
730,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,62
731,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,59
732,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,65
733,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
734,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,59
735,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,58
736,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,65
737,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
738,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,56
739,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
740,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,59
741,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,70
742,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,57
743,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
744,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,68
745,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,65
746,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
747,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,62
748,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,60
749,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
750,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
751,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,60
752,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,62
753,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,58
754,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
755,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
756,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,71
757,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
758,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,63
759,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
760,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,draw,0.5,72
761,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,64
762,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,69
763,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
764,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,71
765,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,60
766,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
767,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,76
768,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,59
769,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,60
770,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
771,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,62
772,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,61
773,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,67
774,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,78
775,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
776,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,66
777,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
778,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,62
779,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
780,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
781,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,67
782,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,63
783,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,68
784,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,74
785,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
786,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,68
787,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,70
788,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,68
789,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
790,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
791,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
792,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,71
793,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
794,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,63
795,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
796,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,61
797,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,68
798,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
799,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,71
800,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,66
801,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
802,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,62
803,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,68
804,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,70
805,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
806,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
807,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
808,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,64
809,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,80
810,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,70
811,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,66
812,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,64
813,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
814,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
815,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,63
816,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,64
817,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,75
818,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
819,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,83
820,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,82
821,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
822,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,75
823,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,72
824,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
825,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,84
826,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,69
827,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,72
828,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
829,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,69
830,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,80
831,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
832,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,74
833,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,79
834,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,67
835,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,73
836,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,82
837,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
838,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,66
839,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,72
840,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,67
841,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,68
842,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,71
843,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,70
844,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,73
845,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,69
846,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,71
847,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,72
848,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,73
849,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p1_win,1.0,71
850,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,83
851,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,1.0,78
852,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,0.0,73
853,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0152.pt,p2_win,0.0,74
