game,agent_a,agent_b,player1,player2,result,score_for_a,plies
2295,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,62
2296,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2297,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,64
2298,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,63
2299,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,70
2300,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,62
2301,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2302,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2303,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2304,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2305,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,64
2306,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2307,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,62
2308,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,64
2309,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,67
2310,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2311,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,63
2312,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,64
2313,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,63
2314,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,63
2315,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,64
2316,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,72
2317,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2318,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,70
2319,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,68
2320,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,67
2321,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,67
2322,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,65
2323,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,66
2324,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,65
2325,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,67
2326,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,68
2327,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,69
2328,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,65
2329,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,67
2330,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2331,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,68
2332,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,74
2333,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,68
2334,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,69
2335,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,71
2336,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,67
2337,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,72
2338,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,72
2339,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,69
2340,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2341,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,75
2342,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,71
2343,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,70
2344,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2345,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,75
2346,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,71
2347,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,71
2348,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,82
2349,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,69
2350,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,72
2351,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,73
2352,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,73
2353,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,72
2354,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,79
2355,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,74
2356,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,74
2357,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,72
2358,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,75
2359,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,77
2360,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,74
2361,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,75
2362,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2363,best_sim50,best_sim400,best_sim400,best_sim50,p2_win,1.0,84
2364,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2365,best_sim50,best_sim400,best_sim50,best_sim400,p1_win,1.0,75
2366,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,75
2367,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,76
2368,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,77
2369,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,83
2370,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,77
2371,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,85
2372,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,80
2373,best_sim50,best_sim400,best_sim400,best_sim50,p2_win,1.0,86
2374,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,77
2375,best_sim50,best_sim400,best_sim400,best_sim50,p2_win,1.0,86
2376,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,81
2377,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,84
2378,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,84
2379,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,79
2380,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,79
2381,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,79
2382,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,84
2383,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,85
2384,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,83
2385,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,79
2386,best_sim50,best_sim400,best_sim400,best_sim50,p2_win,1.0,82
2387,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,85
2388,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,81
2389,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,81
2390,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,85
2391,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,83
2392,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,87
2393,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,87
2394,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,87
2395,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,93
2396,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,91
2397,best_sim50,best_sim400,best_sim50,best_sim400,p2_win,0.0,100
2398,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,89
2399,best_sim50,best_sim400,best_sim400,best_sim50,p1_win,0.0,99
2400,best_sim50,best_sim400,best_sim50,best_sim400,draw,0.5,100
2401,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,47
2402,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,62
2403,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,48
2404,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,42
2405,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,54
2406,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,47
2407,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,44
2408,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,48
2409,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,48
2410,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,48
2411,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,57
2412,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,52
2413,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,49
2414,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,49
2415,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,49
2416,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,49
2417,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,60
2418,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,63
2419,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,52
2420,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,51
2421,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,60
2422,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,59
2423,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,52
2424,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,58
2425,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,50
2426,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,53
2427,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,53
2428,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,55
2429,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,68
2430,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,59
2431,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,64
2432,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2433,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,55
2434,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,54
2435,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,56
2436,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2437,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,55
2438,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2439,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,61
2440,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,59
2441,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,60
2442,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,59
2443,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,61
2444,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,60
2445,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,58
2446,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,67
2447,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,67
2448,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,59
2449,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,68
2450,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,65
2451,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,58
2452,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,59
2453,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2454,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,60
2455,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,59
2456,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,59
2457,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2458,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,63
2459,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,61
2460,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2461,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,61
2462,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,59
2463,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2464,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2465,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2466,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2467,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2468,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2469,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2470,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2471,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,68
2472,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2473,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2474,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2475,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,71
2476,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,71
2477,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2478,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,68
2479,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,65
2480,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,66
2481,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2482,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2483,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2484,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2485,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2486,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,65
2487,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2488,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,68
2489,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,63
2490,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2491,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,64
2492,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2493,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2494,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2495,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2496,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,76
2497,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2498,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2499,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2500,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,65
2501,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2502,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,69
2503,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,71
2504,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2505,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,73
2506,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2507,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,69
2508,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,69
2509,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,69
2510,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2511,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2512,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,67
2513,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,71
2514,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,67
2515,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,67
2516,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,69
2517,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,74
2518,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,74
2519,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,68
2520,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2521,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,68
2522,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2523,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,69
2524,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2525,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,71
2526,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,69
2527,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,78
2528,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2529,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2530,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,78
2531,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,71
2532,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,74
2533,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,71
2534,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,79
2535,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,73
2536,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,75
2537,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,73
2538,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,71
2539,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,73
2540,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,74
2541,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,77
2542,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,73
2543,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,72
2544,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,74
2545,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,76
2546,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,78
2547,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,77
2548,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,80
2549,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,84
2550,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,77
2551,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,73
2552,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,75
2553,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,79
2554,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,76
2555,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,77
2556,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2557,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,78
2558,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,77
2559,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,84
2560,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,75
2561,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,78
2562,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,77
2563,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,77
2564,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,75
2565,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,79
2566,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,80
2567,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,83
2568,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,86
2569,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,86
2570,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,86
2571,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,79
2572,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,84
2573,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,79
2574,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,82
2575,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,87
2576,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,86
2577,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,83
2578,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,82
2579,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,83
2580,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,81
2581,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,87
2582,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,90
2583,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,85
2584,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,87
2585,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,86
2586,best_sim100,best_sim200,best_sim100,best_sim200,p2_win,0.0,84
2587,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,85
2588,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,87
2589,best_sim100,best_sim200,best_sim100,best_sim200,p1_win,1.0,89
2590,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,94
2591,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,89
2592,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,89
2593,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,93
2594,best_sim100,best_sim200,best_sim200,best_sim100,p2_win,1.0,96
2595,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,95
2596,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,95
2597,best_sim100,best_sim200,best_sim200,best_sim100,p1_win,0.0,99
2598,best_sim100,best_sim200,best_sim200,best_sim100,draw,0.5,100
2599,best_sim100,best_sim200,best_sim200,best_sim100,draw,0.5,100
2600,best_sim100,best_sim200,best_sim200,best_sim100,draw,0.5,100
2601,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,42
2602,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2603,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2604,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,46
2605,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2606,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,48
2607,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2608,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2609,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2610,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,47
2611,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,62
2612,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,48
2613,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,51
2614,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,60
2615,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,49
2616,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,49
2617,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,49
2618,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,51
2619,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,51
2620,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,49
2621,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,49
2622,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,49
2623,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,50
2624,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,52
2625,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,52
2626,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,59
2627,best_sim100,best_sim400,best_sim400,best_sim100,p2_win,1.0,66
2628,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,52
2629,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,60
2630,best_sim100,best_sim400,best_sim400,best_sim100,p2_win,1.0,62
2631,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,58
2632,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,53
2633,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,52
2634,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,54
2635,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,53
2636,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,60
2637,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,53
2638,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,55
2639,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,55
2640,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,55
2641,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,55
2642,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,55
2643,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,65
2644,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,55
2645,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,59
2646,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,54
2647,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,54
2648,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,64
2649,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,64
2650,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,64
2651,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,55
2652,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,55
2653,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,67
2654,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,56
2655,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,60
2656,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,59
2657,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,61
2658,best_sim100,best_sim400,best_sim400,best_sim100,p1_win,0.0,65
2659,best_sim100,best_sim400,best_sim100,best_sim400,p2_win,0.0,56
2660,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,57
2661,best_sim100,best_sim400,best_sim100,best_sim400,p1_win,1.0,65
