game,agent_a,agent_b,player1,player2,result,score_for_a,plies
124,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,43
125,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,68
126,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
127,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
128,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
129,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,46
130,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,43
131,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,44
132,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
133,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,43
134,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
135,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,50
136,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
137,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
138,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
139,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
140,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
141,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
142,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,48
143,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
144,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
145,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
146,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
147,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,45
148,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
149,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
150,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
151,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
152,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,46
153,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,48
154,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
155,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
156,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,46
157,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
158,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
159,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
160,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
161,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
162,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
163,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
164,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
165,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
166,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
167,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
168,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
169,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,49
170,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
171,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
172,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
173,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
174,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
175,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
176,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
177,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,48
178,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
179,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
180,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
181,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
182,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
183,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
184,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
185,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
186,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
187,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,47
188,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
189,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
190,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
191,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,49
192,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
193,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,54
194,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
195,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
196,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,55
197,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
198,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
199,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,55
200,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
201,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,49
202,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
203,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
204,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
205,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
206,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
207,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
208,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
209,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
210,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,50
211,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,54
212,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,51
213,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
214,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
215,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
216,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,67
217,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,63
218,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
219,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
220,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,59
221,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,56
222,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
223,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
224,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
225,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,52
226,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,61
227,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,53
228,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
229,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
230,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,58
231,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,57
232,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,60
233,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,60
234,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,54
235,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,53
236,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,52
237,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,53
238,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
239,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,0.0,58
240,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
241,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,59
242,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,56
243,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,57
244,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
245,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
246,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,1.0,55
